delay,concurrency level,response time
0.01,3,0.13423919677734375
0.01,3,0.12091779708862305
0.01,3,0.13249516487121582
0.01,3,0.10955095291137695
0.01,3,0.12112212181091309
0.01,3,0.11544108390808105
0.01,3,0.1313021183013916
0.01,3,0.11379098892211914
0.01,3,0.13028287887573242
0.01,3,0.11825084686279297
0.01,3,0.1240530014038086
0.01,3,0.11005711555480957
0.01,3,0.15320110321044922
0.01,3,0.1142740249633789
0.01,3,0.12066411972045898
0.01,3,0.11950206756591797
0.01,3,0.10386490821838379
0.01,3,0.12472987174987793
0.01,3,0.11931514739990234
0.01,3,0.13017892837524414
0.01,3,0.1121671199798584
0.01,3,0.15145397186279297
0.01,3,0.1052560806274414
0.01,3,0.1285550594329834
0.01,3,0.11843705177307129
0.01,3,0.12310290336608887
0.01,3,0.12811017036437988
0.01,3,0.12958693504333496
0.01,3,0.11619091033935547
0.01,3,0.15763497352600098
0.01,3,0.1155850887298584
0.01,3,0.11951303482055664
0.01,3,0.12337899208068848
0.01,3,0.1155860424041748
0.01,3,0.12860894203186035
0.01,3,0.1196129322052002
0.01,3,0.14052891731262207
0.01,3,0.11103081703186035
0.01,3,0.12393593788146973
0.01,3,0.12215805053710938
0.01,3,0.12116408348083496
0.01,3,0.11577296257019043
0.01,3,0.13403797149658203
0.01,3,0.11950302124023438
0.01,3,0.12804198265075684
0.01,3,0.11042904853820801
0.01,3,0.13028192520141602
0.01,3,0.11423707008361816
0.01,3,0.1196451187133789
0.01,3,0.125258207321167
0.01,3,0.1067497730255127
0.01,3,0.13646388053894043
0.01,3,0.11756181716918945
0.01,3,0.12732911109924316
0.01,3,0.12182903289794922
0.01,3,0.12217903137207031
0.01,3,0.11224603652954102
0.01,3,0.1176149845123291
0.01,3,0.1196889877319336
0.01,3,0.12126278877258301
0.01,3,0.11721205711364746
0.01,3,0.13266301155090332
0.01,3,0.1297600269317627
0.01,3,0.13570308685302734
0.01,3,0.11867308616638184
0.01,3,0.11928701400756836
0.01,3,0.1264660358428955
0.01,3,0.1153409481048584
0.01,3,0.13640403747558594
0.01,3,0.1435410976409912
0.01,3,0.12824320793151855
0.01,3,0.12241196632385254
0.01,3,0.1160130500793457
0.01,3,0.13005900382995605
0.01,3,0.13543987274169922
0.01,3,0.1292581558227539
0.01,3,0.1205148696899414
0.01,3,0.1332530975341797
0.01,3,0.1228940486907959
0.01,3,0.1469099521636963
0.01,3,0.11624002456665039
0.01,3,0.1145930290222168
0.01,3,0.12894201278686523
0.01,3,0.12234210968017578
0.01,3,0.1330718994140625
0.01,3,0.11653780937194824
0.01,3,0.1170799732208252
0.01,3,0.11643505096435547
0.01,3,0.12884092330932617
0.01,3,0.11976289749145508
0.01,3,0.12975692749023438
0.01,3,0.12354493141174316
0.01,3,0.1310410499572754
0.01,3,0.11795902252197266
0.01,3,0.1312270164489746
0.01,3,0.12901997566223145
0.01,3,0.1660909652709961
0.01,3,0.1096811294555664
0.01,3,0.11916399002075195
0.01,3,0.08448910713195801
0.01,3,0.1360630989074707
0.01,3,0.11834311485290527
0.01,3,0.1308290958404541
0.01,3,0.11773800849914551
0.01,3,0.14648103713989258
0.01,3,0.11368799209594727
0.01,3,0.1101689338684082
0.01,3,0.12783384323120117
0.01,3,0.11645913124084473
0.01,3,0.11784791946411133
0.01,3,0.13044309616088867
0.01,3,0.128889799118042
0.01,3,0.13959908485412598
0.01,3,0.13514995574951172
0.01,3,0.12265205383300781
0.01,3,0.12089204788208008
0.01,3,0.11742281913757324
0.01,3,0.14120912551879883
0.01,3,0.11546182632446289
0.01,3,0.11914396286010742
0.01,3,0.12174606323242188
0.01,3,0.13679289817810059
0.01,3,0.11684298515319824
0.01,3,0.1183919906616211
0.01,3,0.13039708137512207
0.01,3,0.11968493461608887
0.01,3,0.1126871109008789
0.01,3,0.1212000846862793
0.01,3,0.1266930103302002
0.01,3,0.1220390796661377
0.01,3,0.11570501327514648
0.01,3,0.12638020515441895
0.01,3,0.14000391960144043
0.01,3,0.1273350715637207
0.01,3,0.1220390796661377
0.01,3,0.13318991661071777
0.01,3,0.11811995506286621
0.01,3,0.12256002426147461
0.01,3,0.14154410362243652
0.01,3,0.11813092231750488
0.01,3,0.11896991729736328
0.01,3,0.12304902076721191
0.01,3,0.10384988784790039
0.01,3,0.1163020133972168
0.01,3,0.11840200424194336
0.01,3,0.11588191986083984
0.01,3,0.12352800369262695
0.01,3,0.14083313941955566
0.01,3,0.1281728744506836
0.01,3,0.12151479721069336
0.01,3,0.13206195831298828
0.01,3,0.11537408828735352
0.01,3,0.12298703193664551
0.01,3,0.11488008499145508
0.01,3,0.1269989013671875
0.01,3,0.15979695320129395
0.01,3,0.11620402336120605
0.01,3,0.1239309310913086
0.01,3,0.11952996253967285
0.01,3,0.15964007377624512
0.01,3,0.1140279769897461
0.01,3,0.13319802284240723
0.01,3,0.11603784561157227
0.01,3,0.11310482025146484
0.01,3,0.11471199989318848
0.01,3,0.13469409942626953
0.01,3,0.1240990161895752
0.01,3,0.12767386436462402
0.01,3,0.1103830337524414
0.01,3,0.13066411018371582
0.01,3,0.12607192993164062
0.01,3,0.14211797714233398
0.01,3,0.11658000946044922
0.01,3,0.11521506309509277
0.01,3,0.12413692474365234
0.01,3,0.11375188827514648
0.01,3,0.13400602340698242
0.01,3,0.11297893524169922
0.01,3,0.1307048797607422
0.01,3,0.11962318420410156
0.01,3,0.11652112007141113
0.01,3,0.12282013893127441
0.01,3,0.11998200416564941
0.01,3,0.11808490753173828
0.01,3,0.13985300064086914
0.01,3,0.12990617752075195
0.01,3,0.1129150390625
0.01,3,0.14020705223083496
0.01,3,0.15096688270568848
0.01,3,0.11565804481506348
0.01,3,0.1071779727935791
0.01,3,0.1305248737335205
0.01,3,0.12071895599365234
0.01,3,0.1258411407470703
0.01,3,0.12059307098388672
0.01,3,0.12361693382263184
0.01,3,0.12891101837158203
0.01,3,0.1187291145324707
0.01,3,0.12564611434936523
0.01,3,0.13475394248962402
0.01,3,0.12993597984313965
0.01,3,0.11545896530151367
0.01,3,0.13882994651794434
0.01,3,0.11316180229187012
0.01,3,0.14789819717407227
0.01,3,0.1060330867767334
0.01,3,0.13259410858154297
0.01,3,0.15392494201660156
0.01,3,0.1159060001373291
0.01,3,0.1204681396484375
0.01,3,0.11151385307312012
0.01,3,0.1294422149658203
0.01,3,0.11871910095214844
0.01,3,0.1357250213623047
0.01,3,0.1190190315246582
0.01,3,0.11543011665344238
0.01,3,0.12548303604125977
0.01,3,0.13061904907226562
0.01,3,0.12475109100341797
0.01,3,0.11499404907226562
0.01,3,0.12024998664855957
0.01,3,0.17222213745117188
0.01,3,0.11289215087890625
0.01,3,0.11904406547546387
0.01,3,0.1331019401550293
0.01,3,0.1104440689086914
0.01,3,0.12163400650024414
0.01,3,0.12060785293579102
0.01,3,0.12698817253112793
0.01,3,0.11600685119628906
0.01,3,0.13041996955871582
0.01,3,0.11653614044189453
0.01,3,0.11662077903747559
0.01,3,0.12575316429138184
0.01,3,0.11052584648132324
0.01,3,0.11718106269836426
0.01,3,0.12158608436584473
0.01,3,0.13373708724975586
0.01,3,0.14474105834960938
0.01,3,0.10898613929748535
0.01,3,0.11776590347290039
0.01,3,0.13146114349365234
0.01,3,0.12124300003051758
0.01,3,0.12836313247680664
0.01,3,0.11762309074401855
0.01,3,0.13211488723754883
0.01,3,0.12115597724914551
0.01,3,0.11965703964233398
0.01,3,0.12577295303344727
0.01,3,0.10257220268249512
0.01,3,0.12909889221191406
0.01,3,0.12758708000183105
0.01,3,0.11914491653442383
0.01,3,0.1144101619720459
0.01,3,0.18886995315551758
0.01,3,0.11558198928833008
0.01,3,0.11216211318969727
0.01,3,0.1265850067138672
0.01,3,0.12657904624938965
0.01,3,0.13878703117370605
0.01,3,0.11724400520324707
0.01,3,0.12762904167175293
0.01,3,0.11863112449645996
0.01,3,0.13550400733947754
0.01,3,0.15234804153442383
0.01,3,0.09991598129272461
0.01,3,0.12040400505065918
0.01,3,0.187636137008667
0.01,3,0.09589195251464844
0.01,3,0.19010686874389648
0.01,3,0.19411993026733398
0.01,3,0.04639482498168945
0.01,3,0.13846397399902344
0.01,3,0.19408798217773438
0.01,3,0.08674311637878418
0.01,3,0.11536693572998047
0.01,3,0.17583799362182617
0.01,3,0.07899999618530273
0.01,3,0.11080193519592285
0.01,3,0.19024419784545898
0.01,3,0.19366979598999023
0.01,3,0.19337010383605957
0.01,3,0.07326006889343262
0.01,3,0.12351083755493164
0.01,3,0.18236708641052246
0.01,3,0.19532990455627441
0.01,3,0.19398093223571777
0.01,3,0.19450616836547852
0.01,3,0.19344305992126465
0.01,3,0.19397187232971191
0.01,3,0.046898841857910156
0.01,3,0.14642906188964844
0.01,3,0.18474197387695312
0.01,3,0.05370903015136719
0.01,3,0.1265091896057129
0.01,3,0.1249089241027832
0.01,3,0.11168885231018066
0.01,3,0.14429998397827148
0.01,3,0.11916804313659668
0.01,3,0.12614703178405762
0.01,3,0.1353921890258789
0.01,3,0.11539697647094727
0.01,3,0.12672710418701172
0.01,3,0.11873698234558105
0.01,3,0.11937308311462402
0.01,3,0.10512804985046387
0.01,3,0.1262810230255127
0.01,3,0.12638306617736816
0.01,3,0.11934089660644531
0.01,3,0.12390398979187012
0.01,3,0.12189888954162598
0.01,3,0.11473703384399414
0.01,3,0.11311197280883789
0.01,3,0.1282510757446289
0.01,3,0.13196897506713867
0.01,3,0.11506009101867676
0.01,3,0.1156010627746582
0.01,3,0.14330410957336426
0.01,3,0.11113214492797852
0.01,3,0.11989307403564453
0.01,3,0.13013911247253418
0.01,3,0.11878085136413574
0.01,3,0.12577581405639648
0.01,3,0.11982917785644531
0.01,3,0.12983202934265137
0.01,3,0.12390494346618652
0.01,3,0.11826205253601074
0.01,3,0.11833906173706055
0.01,3,0.12143397331237793
0.01,3,0.13257598876953125
0.01,3,0.11795997619628906
0.01,3,0.12370991706848145
0.01,3,0.11184406280517578
0.01,3,0.12230992317199707
0.01,3,0.13482308387756348
0.01,3,0.11646914482116699
0.01,3,0.12659597396850586
0.01,3,0.11965489387512207
0.01,3,0.12754583358764648
0.01,3,0.13159990310668945
0.01,3,0.11994481086730957
0.01,3,0.10764312744140625
0.01,3,0.13011693954467773
0.01,3,0.11029601097106934
0.01,3,0.11897802352905273
0.01,3,0.131788969039917
0.01,3,0.11478495597839355
0.01,3,0.11279296875
0.01,3,0.12422800064086914
0.01,3,0.11690807342529297
0.01,3,0.12762904167175293
0.01,3,0.15905189514160156
0.01,3,0.10948705673217773
0.01,3,0.10805892944335938
0.01,3,0.11684417724609375
0.01,3,0.12395501136779785
0.01,3,0.12019705772399902
0.01,3,0.12657618522644043
0.01,3,0.12421107292175293
0.01,3,0.11841797828674316
0.01,3,0.11475491523742676
0.01,3,0.13260197639465332
0.01,3,0.11080503463745117
0.01,3,0.1346139907836914
0.01,3,0.11184191703796387
0.01,3,0.12174391746520996
0.01,3,0.11743807792663574
0.01,3,0.11503100395202637
0.01,3,0.1465599536895752
0.01,3,0.10262584686279297
0.01,3,0.11971902847290039
0.01,3,0.12425398826599121
0.01,3,0.12192392349243164
0.01,3,0.13070011138916016
0.01,3,0.11641788482666016
0.01,3,0.12366509437561035
0.01,3,0.12402987480163574
0.01,3,0.12004590034484863
0.01,3,0.13180088996887207
0.01,3,0.12160921096801758
0.01,3,0.12422704696655273
0.01,3,0.12063813209533691
0.01,3,0.12532997131347656
0.01,3,0.11557888984680176
0.01,3,0.1685469150543213
0.01,3,0.11453509330749512
0.01,3,0.11855292320251465
0.01,3,0.11887621879577637
0.01,3,0.12071394920349121
0.01,3,0.11086010932922363
0.01,3,0.11729097366333008
0.01,3,0.11654400825500488
0.01,3,0.11266493797302246
0.01,3,0.15508294105529785
0.01,3,0.11308598518371582
0.01,3,0.12949204444885254
0.01,3,0.11816096305847168
0.01,3,0.13116192817687988
0.01,3,0.1108849048614502
0.01,3,0.1262190341949463
0.01,3,0.12096095085144043
0.01,3,0.14565706253051758
0.01,3,0.10951495170593262
0.01,3,0.12035393714904785
0.01,3,0.12077689170837402
0.01,3,0.11019778251647949
0.01,3,0.1214749813079834
0.01,3,0.11859488487243652
0.01,3,0.12030601501464844
0.01,3,0.11704897880554199
0.01,3,0.10940694808959961
0.01,3,0.12402915954589844
0.01,3,0.13054394721984863
0.01,3,0.11698603630065918
0.01,3,0.11562108993530273
0.01,3,0.10823822021484375
0.01,3,0.12379217147827148
0.01,3,0.11510586738586426
0.01,3,0.12964105606079102
0.01,3,0.15455412864685059
0.01,3,0.1110990047454834
0.01,3,0.1195061206817627
0.01,3,0.11885595321655273
0.01,3,0.12556695938110352
0.01,3,0.1197049617767334
0.01,3,0.13259005546569824
0.01,3,0.1218099594116211
0.01,3,0.1273491382598877
0.01,3,0.10554385185241699
0.01,3,0.12867307662963867
0.01,3,0.12019991874694824
0.01,3,0.12415599822998047
0.01,3,0.1189870834350586
0.01,3,0.13760614395141602
0.01,3,0.12191987037658691
0.01,3,0.1452171802520752
0.01,3,0.1095280647277832
0.01,3,0.10981607437133789
0.01,3,0.12061905860900879
0.01,3,0.12090802192687988
0.01,3,0.12070798873901367
0.01,3,0.14981389045715332
0.01,3,0.1314709186553955
0.01,3,0.11985611915588379
0.01,3,0.12440609931945801
0.01,3,0.12119507789611816
0.01,3,0.1102149486541748
0.01,3,0.11217784881591797
0.01,3,0.1251389980316162
0.01,3,0.11405491828918457
0.01,3,0.11476397514343262
0.01,3,0.10388898849487305
0.01,3,0.15818214416503906
0.01,3,0.11846208572387695
0.01,3,0.11313414573669434
0.01,3,0.11431312561035156
0.01,3,0.12200498580932617
0.01,3,0.13156604766845703
0.01,3,0.11548089981079102
0.01,3,0.13794398307800293
0.01,3,0.11554789543151855
0.01,3,0.12754511833190918
0.01,3,0.11100983619689941
0.01,3,0.12112617492675781
0.01,3,0.11810898780822754
0.01,3,0.12912702560424805
0.01,3,0.11745190620422363
0.01,3,0.12235093116760254
0.01,3,0.12605786323547363
0.01,3,0.1384279727935791
0.01,3,0.10976099967956543
0.01,3,0.12304902076721191
0.01,3,0.11551213264465332
0.01,3,0.1128549575805664
0.01,3,0.12719082832336426
0.01,3,0.11292886734008789
0.01,3,0.11759805679321289
0.01,3,0.11696481704711914
0.01,3,0.13022994995117188
0.01,3,0.12506699562072754
0.01,3,0.1299428939819336
0.01,3,0.12006807327270508
0.01,3,0.1259779930114746
0.01,3,0.12134289741516113
0.01,3,0.1263420581817627
0.01,3,0.1172330379486084
0.01,3,0.16794109344482422
0.01,3,0.11550593376159668
0.01,3,0.12004399299621582
0.01,3,0.14403080940246582
0.01,3,0.11639618873596191
0.01,3,0.11808085441589355
0.01,3,0.11287093162536621
0.01,3,0.11729907989501953
0.01,3,0.13051199913024902
0.01,3,0.11972498893737793
0.01,3,0.11576199531555176
0.01,3,0.11863994598388672
0.01,3,0.12092995643615723
0.01,3,0.11996006965637207
0.01,3,0.12417101860046387
0.01,3,0.1251070499420166
0.01,3,0.11811709403991699
0.01,3,0.1408998966217041
0.01,3,0.11104488372802734
0.01,3,0.1163339614868164
0.01,3,0.12514114379882812
0.01,3,0.11682415008544922
0.01,3,0.12842512130737305
0.01,3,0.11780691146850586
0.01,3,0.12996912002563477
0.01,3,0.11356401443481445
0.01,3,0.12525391578674316
0.01,3,0.11739492416381836
0.01,3,0.10915398597717285
0.01,3,0.11513090133666992
0.01,3,0.13534998893737793
0.01,3,0.118927001953125
0.01,3,0.1315469741821289
0.01,3,0.12317204475402832
0.01,3,0.14471697807312012
0.01,3,0.11495614051818848
0.01,3,0.11545896530151367
0.01,3,0.11966514587402344
0.01,3,0.10532498359680176
0.01,3,0.12154197692871094
0.01,3,0.11364507675170898
0.01,3,0.12058496475219727
0.01,3,0.1190330982208252
0.01,3,0.12760615348815918
0.01,3,0.11042594909667969
0.01,3,0.13387799263000488
0.01,3,0.12665104866027832
0.01,3,0.12700104713439941
0.01,3,0.11909794807434082
0.01,3,0.13268804550170898
0.01,3,0.11953496932983398
0.01,3,0.1414949893951416
0.01,3,0.13771486282348633
0.01,3,0.12117314338684082
0.01,3,0.11732721328735352
0.01,3,0.11740899085998535
0.01,3,0.12315106391906738
0.01,3,0.12768888473510742
0.01,3,0.1288890838623047
0.01,3,0.11815309524536133
0.01,3,0.12916278839111328
0.01,3,0.13124394416809082
0.01,3,0.12106800079345703
0.01,3,0.13358306884765625
0.01,3,0.11757898330688477
0.01,3,0.11979889869689941
0.01,3,0.12072181701660156
0.01,3,0.1270589828491211
0.01,3,0.15305185317993164
0.01,3,0.10951805114746094
0.01,3,0.11563706398010254
0.01,3,0.11989903450012207
0.01,3,0.11306095123291016
0.01,3,0.12688589096069336
0.01,3,0.11448192596435547
0.01,3,0.12168502807617188
0.01,3,0.1256108283996582
0.01,3,0.11687111854553223
0.01,3,0.13992595672607422
0.01,3,0.11945891380310059
0.01,3,0.11778807640075684
0.01,3,0.12014007568359375
0.01,3,0.12270379066467285
0.01,3,0.11080384254455566
0.01,3,0.16945195198059082
0.01,3,0.10029077529907227
0.01,3,0.11484694480895996
0.01,3,0.1196749210357666
0.01,3,0.11893916130065918
0.01,3,0.12540411949157715
0.01,3,0.11506295204162598
0.01,3,0.11738705635070801
0.01,3,0.11876201629638672
0.01,3,0.11922812461853027
0.01,3,0.11393594741821289
0.01,3,0.11360287666320801
0.01,3,0.11257600784301758
0.01,3,0.1268000602722168
0.01,3,0.1214900016784668
0.01,3,0.13028597831726074
0.01,3,0.13892483711242676
0.01,3,0.16753411293029785
0.01,3,0.11702513694763184
0.01,3,0.11560201644897461
0.01,3,0.1260209083557129
0.01,3,0.1311500072479248
0.01,3,0.11757922172546387
0.01,3,0.11301302909851074
0.01,3,0.13334989547729492
0.01,3,0.11187911033630371
0.01,3,0.12080502510070801
0.01,3,0.11174798011779785
0.01,3,0.12601590156555176
0.01,3,0.11263489723205566
0.01,3,0.13113784790039062
0.01,3,0.12354898452758789
0.01,3,0.11748814582824707
0.01,3,0.11608505249023438
0.01,3,0.1549060344696045
0.01,3,0.11545801162719727
0.01,3,0.1184380054473877
0.01,3,0.12799811363220215
0.01,3,0.12143397331237793
0.01,3,0.1348409652709961
0.01,3,0.11395406723022461
0.01,3,0.1176290512084961
0.01,3,0.10756802558898926
0.01,3,0.12075209617614746
0.01,3,0.11921405792236328
0.01,3,0.13504505157470703
0.01,3,0.10300207138061523
0.01,3,0.13808917999267578
0.01,3,0.11410307884216309
0.01,3,0.11021113395690918
0.01,3,0.12006092071533203
0.01,3,0.18224096298217773
0.01,3,0.1151268482208252
0.01,3,0.11603593826293945
0.01,3,0.1268320083618164
0.01,3,0.11492300033569336
0.01,3,0.11880707740783691
0.01,3,0.1107940673828125
0.01,3,0.13493704795837402
0.01,3,0.10678696632385254
0.01,3,0.11978387832641602
0.01,3,0.12010383605957031
0.01,3,0.1356220245361328
0.01,3,0.11525392532348633
0.01,3,0.1394960880279541
0.01,3,0.1203310489654541
0.01,3,0.12390303611755371
0.01,3,0.1298530101776123
0.01,3,0.13525700569152832
0.01,3,0.10796880722045898
0.01,3,0.11264586448669434
0.01,3,0.12824702262878418
0.01,3,0.11348509788513184
0.01,3,0.12201499938964844
0.01,3,0.10647201538085938
0.01,3,0.12047886848449707
0.01,3,0.1197819709777832
0.01,3,0.12318301200866699
0.01,3,0.11155200004577637
0.01,3,0.11617898941040039
0.01,3,0.11957693099975586
0.01,3,0.134537935256958
0.01,3,0.12268400192260742
0.01,3,0.11947083473205566
0.01,3,0.1186227798461914
0.01,3,0.13142704963684082
0.01,3,0.11987996101379395
0.01,3,0.10736083984375
0.01,3,0.11794900894165039
0.01,3,0.13516998291015625
0.01,3,0.10338592529296875
0.01,3,0.12027502059936523
0.01,3,0.1197960376739502
0.01,3,0.11313605308532715
0.01,3,0.1184689998626709
0.01,3,0.12002897262573242
0.01,3,0.1179969310760498
0.01,3,0.13139891624450684
0.01,3,0.12722301483154297
0.01,3,0.11220788955688477
0.01,3,0.12099409103393555
0.01,3,0.11607503890991211
0.01,3,0.167510986328125
0.01,3,0.11271405220031738
0.01,3,0.12651610374450684
0.01,3,0.12269806861877441
0.01,3,0.10965299606323242
0.01,3,0.11924099922180176
0.01,3,0.11098408699035645
0.01,3,0.1286449432373047
0.01,3,0.11731290817260742
0.01,3,0.13471102714538574
0.01,3,0.13899898529052734
0.01,3,0.13326716423034668
0.01,3,0.10863995552062988
0.01,3,0.12401604652404785
0.01,3,0.12011194229125977
0.01,3,0.1264340877532959
0.01,3,0.11744189262390137
0.01,3,0.15959405899047852
0.01,3,0.11342906951904297
0.01,3,0.1116189956665039
0.01,3,0.1331779956817627
0.01,3,0.12065601348876953
0.01,3,0.12390613555908203
0.01,3,0.10180902481079102
0.01,3,0.12898898124694824
0.01,3,0.11731600761413574
0.01,3,0.1298370361328125
0.01,3,0.1204228401184082
0.01,3,0.12397098541259766
0.01,3,0.11156105995178223
0.01,3,0.11761879920959473
0.01,3,0.12328290939331055
0.01,3,0.1395399570465088
0.01,3,0.12859392166137695
0.01,3,0.1342000961303711
0.01,3,0.10837411880493164
0.01,3,0.11688804626464844
0.01,3,0.1260359287261963
0.01,3,0.11507296562194824
0.01,3,0.13420701026916504
0.01,3,0.11489415168762207
0.01,3,0.1277141571044922
0.01,3,0.1184229850769043
0.01,3,0.12215399742126465
0.01,3,0.11659908294677734
0.01,3,0.1163029670715332
0.01,3,0.12468314170837402
0.01,3,0.11874604225158691
0.01,3,0.11765503883361816
0.01,3,0.13294601440429688
0.01,3,0.1178579330444336
0.01,3,0.14934301376342773
0.01,3,0.11101293563842773
0.01,3,0.11203217506408691
0.01,3,0.13692879676818848
0.01,3,0.12049603462219238
0.01,3,0.13550400733947754
0.01,3,0.12211298942565918
0.01,3,0.1391899585723877
0.01,3,0.1169118881225586
0.01,3,0.11740589141845703
0.01,3,0.12423491477966309
0.01,3,0.12361598014831543
0.01,3,0.12583494186401367
0.01,3,0.1221621036529541
0.01,3,0.12346887588500977
0.01,3,0.11380696296691895
0.01,3,0.12022900581359863
0.01,3,0.14989280700683594
0.01,3,0.1159830093383789
0.01,3,0.11890316009521484
0.01,3,0.11928296089172363
0.01,3,0.12011218070983887
0.01,3,0.12074804306030273
0.01,3,0.11911296844482422
0.01,3,0.1313779354095459
0.01,3,0.12081003189086914
0.01,3,0.1280050277709961
0.01,3,0.13541412353515625
0.01,3,0.10842013359069824
0.01,3,0.1249690055847168
0.01,3,0.11330199241638184
0.01,3,0.132080078125
0.01,3,0.12065291404724121
0.01,3,0.1332080364227295
0.01,3,0.1394798755645752
0.01,3,0.11237192153930664
0.01,3,0.12193489074707031
0.01,3,0.12349605560302734
0.01,3,0.11258888244628906
0.01,3,0.10732221603393555
0.01,3,0.11719012260437012
0.01,3,0.11988496780395508
0.01,3,0.13285493850708008
0.01,3,0.11525297164916992
0.01,3,0.1373138427734375
0.01,3,0.11728382110595703
0.01,3,0.11963915824890137
0.01,3,0.11654996871948242
0.01,3,0.12378811836242676
0.01,3,0.11963105201721191
0.01,3,0.16237211227416992
0.01,3,0.11561799049377441
0.01,3,0.11616015434265137
0.01,3,0.11665511131286621
0.01,3,0.12366485595703125
0.01,3,0.14371299743652344
0.01,3,0.1266179084777832
0.01,3,0.1260850429534912
0.01,3,0.11074399948120117
0.01,3,0.12251806259155273
0.01,3,0.11497998237609863
0.01,3,0.13970112800598145
0.01,3,0.12126016616821289
0.01,3,0.12387490272521973
0.01,3,0.12441611289978027
0.01,3,0.13008785247802734
0.01,3,0.12059283256530762
0.01,3,0.14505290985107422
0.01,3,0.11342501640319824
0.01,3,0.11770796775817871
0.01,3,0.13665103912353516
0.01,3,0.11578798294067383
0.01,3,0.11988282203674316
0.01,3,0.11069893836975098
0.01,3,0.1362600326538086
0.01,3,0.1173560619354248
0.01,3,0.11085295677185059
0.01,3,0.12047791481018066
0.01,3,0.12091398239135742
0.01,3,0.11830520629882812
0.01,3,0.1216728687286377
0.01,3,0.12158513069152832
0.01,3,0.12755894660949707
0.01,3,0.12737607955932617
0.01,3,0.13898086547851562
0.01,3,0.11641287803649902
0.01,3,0.11674618721008301
0.01,3,0.12959909439086914
0.01,3,0.11812877655029297
0.01,3,0.13654804229736328
0.01,3,0.1215519905090332
0.01,3,0.1201329231262207
0.01,3,0.12310004234313965
0.01,3,0.13583993911743164
0.01,3,0.11970901489257812
0.01,3,0.12006020545959473
0.01,3,0.11831498146057129
0.01,3,0.11944389343261719
0.01,3,0.13551807403564453
0.01,3,0.11973190307617188
0.01,3,0.13020801544189453
0.01,3,0.15422797203063965
0.01,3,0.1265699863433838
0.01,3,0.1157679557800293
0.01,3,0.12671709060668945
0.01,3,0.11666107177734375
0.01,3,0.1178131103515625
0.01,3,0.13093185424804688
0.01,3,0.111785888671875
0.01,3,0.13207101821899414
0.01,3,0.1138010025024414
0.01,3,0.12425494194030762
0.01,3,0.1093599796295166
0.01,3,0.12257790565490723
0.01,3,0.11667799949645996
0.01,3,0.1223609447479248
0.01,3,0.1158149242401123
0.01,3,0.16189813613891602
0.01,3,0.114501953125
0.01,3,0.1117401123046875
0.01,3,0.11767387390136719
0.01,3,0.1318058967590332
0.01,3,0.1201179027557373
0.01,3,0.1290421485900879
0.01,3,0.1318068504333496
0.01,3,0.10697603225708008
0.01,3,0.1206820011138916
0.01,3,0.10539603233337402
0.01,3,0.12716388702392578
0.01,3,0.1206369400024414
0.01,3,0.12798500061035156
0.01,3,0.1156470775604248
0.01,3,0.13258695602416992
0.01,3,0.12357401847839355
0.01,3,0.1395578384399414
0.01,3,0.11482882499694824
0.01,3,0.1184689998626709
0.01,3,0.11614203453063965
0.01,3,0.12279176712036133
0.01,3,0.11877679824829102
0.01,3,0.1199948787689209
0.01,3,0.12489604949951172
0.01,3,0.11605405807495117
0.01,3,0.13208603858947754
0.01,3,0.11689615249633789
0.01,3,0.132612943649292
0.01,3,0.12070918083190918
0.01,3,0.12783384323120117
0.01,3,0.1157529354095459
0.01,3,0.1275169849395752
0.01,3,0.11915087699890137
0.01,3,0.16441893577575684
0.01,3,0.12861990928649902
0.01,3,0.11417698860168457
0.01,3,0.12174606323242188
0.01,3,0.12087297439575195
0.01,3,0.12871289253234863
0.01,3,0.1136012077331543
0.01,3,0.12432384490966797
0.01,3,0.10983610153198242
0.01,3,0.12986278533935547
0.01,3,0.12011003494262695
0.01,3,0.12441301345825195
0.01,3,0.12026810646057129
0.01,3,0.13292407989501953
0.01,3,0.12962889671325684
0.01,3,0.12236213684082031
0.01,3,0.13279104232788086
0.01,3,0.1428689956665039
0.01,3,0.11699700355529785
0.01,3,0.11256599426269531
0.01,3,0.12755393981933594
0.01,3,0.1129601001739502
0.01,3,0.11684012413024902
0.01,3,0.1225428581237793
0.01,3,0.12849092483520508
0.01,3,0.11542201042175293
0.01,3,0.12744617462158203
0.01,3,0.125
0.01,3,0.11645984649658203
0.01,3,0.13058996200561523
0.01,3,0.11416196823120117
0.01,3,0.1312870979309082
0.01,3,0.12260699272155762
0.01,3,0.11907410621643066
0.01,3,0.13614892959594727
0.01,3,0.10698413848876953
0.01,3,0.1144099235534668
0.01,3,0.13245511054992676
0.01,3,0.1223759651184082
0.01,3,0.1299149990081787
0.01,3,0.11633419990539551
0.01,3,0.11861991882324219
0.01,3,0.12033796310424805
0.01,3,0.11365795135498047
0.01,3,0.12962007522583008
0.01,3,0.10702395439147949
0.01,3,0.12203598022460938
0.01,3,0.15218186378479004
0.01,3,0.1284618377685547
0.01,3,0.11766505241394043
0.01,3,0.1688539981842041
0.01,3,0.11799812316894531
0.01,3,0.10955500602722168
0.01,3,0.12737298011779785
0.01,3,0.12509489059448242
0.01,3,0.11863899230957031
0.01,3,0.12018203735351562
0.01,3,0.10855793952941895
0.01,3,0.11264181137084961
0.01,3,0.1250917911529541
