delay,concurrency level,response time
0.01,3,0.11781501770019531
0.01,3,0.11907386779785156
0.01,3,0.1268908977508545
0.01,3,0.11930704116821289
0.01,3,0.11898398399353027
0.01,3,0.12096285820007324
0.01,3,0.12611699104309082
0.01,3,0.12337613105773926
0.01,3,0.11979007720947266
0.01,3,0.1660139560699463
0.01,3,0.11097598075866699
0.01,3,0.11289119720458984
0.01,3,0.11977410316467285
0.01,3,0.12076807022094727
0.01,3,0.1192770004272461
0.01,3,0.11377978324890137
0.01,3,0.12913203239440918
0.01,3,0.1222388744354248
0.01,3,0.10506701469421387
0.01,3,0.11401915550231934
0.01,3,0.12225198745727539
0.01,3,0.12401580810546875
0.01,3,0.10720205307006836
0.01,3,0.12301898002624512
0.01,3,0.12170886993408203
0.01,3,0.12612009048461914
0.01,3,0.1525402069091797
0.01,3,0.11496114730834961
0.01,3,0.11043000221252441
0.01,3,0.11945891380310059
0.01,3,0.11285686492919922
0.01,3,0.11536478996276855
0.01,3,0.12492203712463379
0.01,3,0.12572693824768066
0.01,3,0.11156201362609863
0.01,3,0.10822892189025879
0.01,3,0.11923980712890625
0.01,3,0.11790895462036133
0.01,3,0.11784696578979492
0.01,3,0.11931610107421875
0.01,3,0.13410592079162598
0.01,3,0.12211394309997559
0.01,3,0.12002992630004883
0.01,3,0.1397261619567871
0.01,3,0.11875605583190918
0.01,3,0.11690878868103027
0.01,3,0.13062500953674316
0.01,3,0.12134218215942383
0.01,3,0.12773609161376953
0.01,3,0.11022710800170898
0.01,3,0.12502002716064453
0.01,3,0.11868000030517578
0.01,3,0.1269240379333496
0.01,3,0.12053990364074707
0.01,3,0.13457179069519043
0.01,3,0.11098909378051758
0.01,3,0.11388397216796875
0.01,3,0.11747002601623535
0.01,3,0.11793994903564453
0.01,3,0.1197519302368164
0.01,3,0.14516687393188477
0.01,3,0.1119391918182373
0.01,3,0.122344970703125
0.01,3,0.1206669807434082
0.01,3,0.12054991722106934
0.01,3,0.11755013465881348
0.01,3,0.11831307411193848
0.01,3,0.12875604629516602
0.01,3,0.11881208419799805
0.01,3,0.13897705078125
0.01,3,0.1188199520111084
0.01,3,0.13061022758483887
0.01,3,0.1129450798034668
0.01,3,0.12049198150634766
0.01,3,0.11918807029724121
0.01,3,0.11942911148071289
0.01,3,0.10579705238342285
0.01,3,0.1635279655456543
0.01,3,0.11584687232971191
0.01,3,0.11961078643798828
0.01,3,0.12167501449584961
0.01,3,0.11819219589233398
0.01,3,0.1273658275604248
0.01,3,0.11763405799865723
0.01,3,0.13347291946411133
0.01,3,0.1104879379272461
0.01,3,0.13646316528320312
0.01,3,0.12455487251281738
0.01,3,0.14897990226745605
0.01,3,0.11268401145935059
0.01,3,0.11799907684326172
0.01,3,0.11934804916381836
0.01,3,0.1288599967956543
0.01,3,0.13241314888000488
0.01,3,0.14695501327514648
0.01,3,0.10926389694213867
0.01,3,0.11827301979064941
0.01,3,0.12727808952331543
0.01,3,0.11823010444641113
0.01,3,0.13307714462280273
0.01,3,0.1197960376739502
0.01,3,0.12801814079284668
0.01,3,0.1297140121459961
0.01,3,0.11886882781982422
0.01,3,0.1334090232849121
0.01,3,0.11101484298706055
0.01,3,0.13661408424377441
0.01,3,0.11050891876220703
0.01,3,0.1185760498046875
0.01,3,0.11156892776489258
0.01,3,0.12906217575073242
0.01,3,0.12462186813354492
0.01,3,0.11456608772277832
0.01,3,0.10951805114746094
0.01,3,0.12212991714477539
0.01,3,0.1164240837097168
0.01,3,0.11851286888122559
0.01,3,0.12078595161437988
0.01,3,0.10805201530456543
0.01,3,0.11715292930603027
0.01,3,0.1205439567565918
0.01,3,0.11257505416870117
0.01,3,0.11660099029541016
0.01,3,0.11733603477478027
0.01,3,0.11341404914855957
0.01,3,0.12241101264953613
0.01,3,0.12074089050292969
0.01,3,0.11720609664916992
0.01,3,0.15918493270874023
0.01,3,0.11536693572998047
0.01,3,0.12607908248901367
0.01,3,0.1266801357269287
0.01,3,0.11182904243469238
0.01,3,0.11957097053527832
0.01,3,0.12036609649658203
0.01,3,0.1341710090637207
0.01,3,0.12227916717529297
0.01,3,0.1449909210205078
0.01,3,0.12116098403930664
0.01,3,0.11447787284851074
0.01,3,0.11717081069946289
0.01,3,0.11136603355407715
0.01,3,0.1085820198059082
0.01,3,0.1252751350402832
0.01,3,0.13289999961853027
0.01,3,0.1572878360748291
0.01,3,0.09864497184753418
0.01,3,0.12316393852233887
0.01,3,0.13422703742980957
0.01,3,0.11706805229187012
0.01,3,0.12334585189819336
0.01,3,0.1230170726776123
0.01,3,0.13953709602355957
0.01,3,0.1299879550933838
0.01,3,0.11524009704589844
0.01,3,0.13490080833435059
0.01,3,0.1186070442199707
0.01,3,0.12001204490661621
0.01,3,0.11075091361999512
0.01,3,0.13344383239746094
0.01,3,0.11287117004394531
0.01,3,0.16779208183288574
0.01,3,0.11195898056030273
0.01,3,0.10563206672668457
0.01,3,0.12131190299987793
0.01,3,0.1313021183013916
0.01,3,0.13163399696350098
0.01,3,0.12162399291992188
0.01,3,0.1320180892944336
0.01,3,0.11320090293884277
0.01,3,0.11768388748168945
0.01,3,0.11307907104492188
0.01,3,0.12270402908325195
0.01,3,0.11928796768188477
0.01,3,0.1216421127319336
0.01,3,0.10964202880859375
0.01,3,0.12442493438720703
0.01,3,0.11916399002075195
0.01,3,0.15768909454345703
0.01,3,0.11337900161743164
0.01,3,0.11896800994873047
0.01,3,0.11587905883789062
0.01,3,0.12281203269958496
0.01,3,0.126878023147583
0.01,3,0.1374950408935547
0.01,3,0.1274421215057373
0.01,3,0.10747814178466797
0.01,3,0.13292503356933594
0.01,3,0.11458683013916016
0.01,3,0.12855792045593262
0.01,3,0.1218259334564209
0.01,3,0.11813497543334961
0.01,3,0.11981701850891113
0.01,3,0.11562395095825195
0.01,3,0.1226189136505127
0.01,3,0.13620305061340332
0.01,3,0.11577916145324707
0.01,3,0.12001395225524902
0.01,3,0.11403203010559082
0.01,3,0.12268519401550293
0.01,3,0.1172490119934082
0.01,3,0.11859011650085449
0.01,3,0.1383371353149414
0.01,3,0.11426091194152832
0.01,3,0.1274120807647705
0.01,3,0.11269402503967285
0.01,3,0.1256418228149414
0.01,3,0.10153794288635254
0.01,3,0.13097000122070312
0.01,3,0.11084914207458496
0.01,3,0.13258719444274902
0.01,3,0.12262582778930664
0.01,3,0.17632508277893066
0.01,3,0.11296296119689941
0.01,3,0.11279487609863281
0.01,3,0.13317394256591797
0.01,3,0.10845685005187988
0.01,3,0.1226491928100586
0.01,3,0.11956596374511719
0.01,3,0.1265859603881836
0.01,3,0.11860799789428711
0.01,3,0.11898398399353027
0.01,3,0.11824584007263184
0.01,3,0.11827397346496582
0.01,3,0.11054682731628418
0.01,3,0.12401890754699707
0.01,3,0.12194585800170898
0.01,3,0.12917208671569824
0.01,3,0.11871600151062012
0.01,3,0.15535402297973633
0.01,3,0.11739301681518555
0.01,3,0.11184406280517578
0.01,3,0.13128900527954102
0.01,3,0.14203190803527832
0.01,3,0.11800003051757812
0.01,3,0.12443399429321289
0.01,3,0.12030386924743652
0.01,3,0.11239314079284668
0.01,3,0.12118983268737793
0.01,3,0.12383913993835449
0.01,3,0.12182497978210449
0.01,3,0.1292719841003418
0.01,3,0.12015509605407715
0.01,3,0.1270301342010498
0.01,3,0.12028098106384277
0.01,3,0.13327407836914062
0.01,3,0.1376039981842041
0.01,3,0.1141519546508789
0.01,3,0.1147458553314209
0.01,3,0.11955809593200684
0.01,3,0.1296079158782959
0.01,3,0.12511396408081055
0.01,3,0.12015700340270996
0.01,3,0.1046907901763916
0.01,3,0.12616610527038574
0.01,3,0.11935186386108398
0.01,3,0.11468815803527832
0.01,3,0.13589000701904297
0.01,3,0.1282958984375
0.01,3,0.11453413963317871
0.01,3,0.12245607376098633
0.01,3,0.11488509178161621
0.01,3,0.13065886497497559
0.01,3,0.1455690860748291
0.01,3,0.1171579360961914
0.01,3,0.12993907928466797
0.01,3,0.0757288932800293
0.01,3,0.11870312690734863
0.01,3,0.08311319351196289
0.01,3,0.11502814292907715
0.01,3,0.20052599906921387
0.01,3,0.0876760482788086
0.01,3,0.1989138126373291
0.01,3,0.19347381591796875
0.01,3,0.041676998138427734
0.01,3,0.14276480674743652
0.01,3,0.19452905654907227
0.01,3,0.08705496788024902
0.01,3,0.12668895721435547
0.01,3,0.16452312469482422
0.01,3,0.1946549415588379
0.01,3,0.19324278831481934
0.01,3,0.0475008487701416
0.01,3,0.13691997528076172
0.01,3,0.19601106643676758
0.01,3,0.19325804710388184
0.01,3,0.19350504875183105
0.01,3,0.04396390914916992
0.01,3,0.1404249668121338
0.01,3,0.08114910125732422
0.01,3,0.11174917221069336
0.01,3,0.18588995933532715
0.01,3,0.08122110366821289
0.01,3,0.12102198600769043
0.01,3,0.17643404006958008
0.01,3,0.089447021484375
0.01,3,0.13844609260559082
0.01,3,0.1499159336090088
0.01,3,0.10196113586425781
0.01,3,0.1265559196472168
0.01,3,0.1219170093536377
0.01,3,0.11726093292236328
0.01,3,0.1208200454711914
0.01,3,0.11694002151489258
0.01,3,0.11890196800231934
0.01,3,0.11605000495910645
0.01,3,0.12575721740722656
0.01,3,0.1235508918762207
0.01,3,0.13203716278076172
0.01,3,0.11531686782836914
0.01,3,0.12290596961975098
0.01,3,0.14372491836547852
0.01,3,0.11456298828125
0.01,3,0.11130499839782715
0.01,3,0.11906003952026367
0.01,3,0.12748098373413086
0.01,3,0.1186819076538086
0.01,3,0.12154412269592285
0.01,3,0.12529802322387695
0.01,3,0.11840200424194336
0.01,3,0.11445403099060059
0.01,3,0.11519789695739746
0.01,3,0.12409687042236328
0.01,3,0.12424397468566895
0.01,3,0.11547589302062988
0.01,3,0.126784086227417
0.01,3,0.13391518592834473
0.01,3,0.12086296081542969
0.01,3,0.138261079788208
0.01,3,0.10831594467163086
0.01,3,0.13760018348693848
0.01,3,0.12127494812011719
0.01,3,0.11677002906799316
0.01,3,0.11771583557128906
0.01,3,0.11921811103820801
0.01,3,0.12307000160217285
0.01,3,0.11411309242248535
0.01,3,0.11886096000671387
0.01,3,0.11683988571166992
0.01,3,0.11352086067199707
0.01,3,0.12531399726867676
0.01,3,0.10834097862243652
0.01,3,0.12984299659729004
0.01,3,0.12063980102539062
0.01,3,0.1032109260559082
0.01,3,0.16672992706298828
0.01,3,0.10996389389038086
0.01,3,0.12021303176879883
0.01,3,0.13497090339660645
0.01,3,0.12126779556274414
0.01,3,0.12928104400634766
0.01,3,0.11783385276794434
0.01,3,0.13034892082214355
0.01,3,0.11998486518859863
0.01,3,0.11028504371643066
0.01,3,0.12904691696166992
0.01,3,0.11951088905334473
0.01,3,0.11463022232055664
0.01,3,0.11672019958496094
0.01,3,0.12842988967895508
0.01,3,0.11855006217956543
0.01,3,0.1326580047607422
0.01,3,0.1265561580657959
0.01,3,0.10616111755371094
0.01,3,0.11055493354797363
0.01,3,0.1338951587677002
0.01,3,0.11569714546203613
0.01,3,0.12464308738708496
0.01,3,0.12714600563049316
0.01,3,0.12077903747558594
0.01,3,0.116912841796875
0.01,3,0.1279611587524414
0.01,3,0.12449097633361816
0.01,3,0.11897802352905273
0.01,3,0.1442561149597168
0.01,3,0.11846303939819336
0.01,3,0.13100218772888184
0.01,3,0.12314295768737793
0.01,3,0.15658092498779297
0.01,3,0.11703300476074219
0.01,3,0.1130518913269043
0.01,3,0.12373685836791992
0.01,3,0.12303709983825684
0.01,3,0.11741113662719727
0.01,3,0.1133267879486084
0.01,3,0.12613487243652344
0.01,3,0.11089086532592773
0.01,3,0.12099194526672363
0.01,3,0.10818099975585938
0.01,3,0.13171887397766113
0.01,3,0.1169900894165039
0.01,3,0.12735199928283691
0.01,3,0.11122512817382812
0.01,3,0.12290620803833008
0.01,3,0.11456298828125
0.01,3,0.11684584617614746
0.01,3,0.14162802696228027
0.01,3,0.11638402938842773
0.01,3,0.1288309097290039
0.01,3,0.12565898895263672
0.01,3,0.12156510353088379
0.01,3,0.12859606742858887
0.01,3,0.1229557991027832
0.01,3,0.1186370849609375
0.01,3,0.1291790008544922
0.01,3,0.13294601440429688
0.01,3,0.12499690055847168
0.01,3,0.11829781532287598
0.01,3,0.12607908248901367
0.01,3,0.11960601806640625
0.01,3,0.12485909461975098
0.01,3,0.10933518409729004
0.01,3,0.18267297744750977
0.01,3,0.11062002182006836
0.01,3,0.11734700202941895
0.01,3,0.1334829330444336
0.01,3,0.11487197875976562
0.01,3,0.12071013450622559
0.01,3,0.11916995048522949
0.01,3,0.12936091423034668
0.01,3,0.13211703300476074
0.01,3,0.10973405838012695
0.01,3,0.14541292190551758
0.01,3,0.12865996360778809
0.01,3,0.12236213684082031
0.01,3,0.12070202827453613
0.01,3,0.13719582557678223
0.01,3,0.11701011657714844
0.01,3,0.12610292434692383
0.01,3,0.13419508934020996
0.01,3,0.11814713478088379
0.01,3,0.1134340763092041
0.01,3,0.13176298141479492
0.01,3,0.11650991439819336
0.01,3,0.13011693954467773
0.01,3,0.11639595031738281
0.01,3,0.1324329376220703
0.01,3,0.13016104698181152
0.01,3,0.1207268238067627
0.01,3,0.13241291046142578
0.01,3,0.11614608764648438
0.01,3,0.13359594345092773
0.01,3,0.11870598793029785
0.01,3,0.12450695037841797
0.01,3,0.11915397644042969
0.01,3,0.15712213516235352
0.01,3,0.10842490196228027
0.01,3,0.11687612533569336
0.01,3,0.12789297103881836
0.01,3,0.1307690143585205
0.01,3,0.12884998321533203
0.01,3,0.1104898452758789
0.01,3,0.1320209503173828
0.01,3,0.11655998229980469
0.01,3,0.11853694915771484
0.01,3,0.1170048713684082
0.01,3,0.13419413566589355
0.01,3,0.1249840259552002
0.01,3,0.11511492729187012
0.01,3,0.11637020111083984
0.01,3,0.12113595008850098
0.01,3,0.1260979175567627
0.01,3,0.1611800193786621
0.01,3,0.11957788467407227
0.01,3,0.12210702896118164
0.01,3,0.11938214302062988
0.01,3,0.11825203895568848
0.01,3,0.11708593368530273
0.01,3,0.10681796073913574
0.01,3,0.1492471694946289
0.01,3,0.11928606033325195
0.01,3,0.12349510192871094
0.01,3,0.11971402168273926
0.01,3,0.12180590629577637
0.01,3,0.1163778305053711
0.01,3,0.13144898414611816
0.01,3,0.1217489242553711
0.01,3,0.11711788177490234
0.01,3,0.12311506271362305
0.01,3,0.1602950096130371
0.01,3,0.11160612106323242
0.01,3,0.11673688888549805
0.01,3,0.13457489013671875
0.01,3,0.12020516395568848
0.01,3,0.11263799667358398
0.01,3,0.12654590606689453
0.01,3,0.13981008529663086
0.01,3,0.12338399887084961
0.01,3,0.11821508407592773
0.01,3,0.10841608047485352
0.01,3,0.11605310440063477
0.01,3,0.12290787696838379
0.01,3,0.12041997909545898
0.01,3,0.12885618209838867
0.01,3,0.12159991264343262
0.01,3,0.11177301406860352
0.01,3,0.14986705780029297
0.01,3,0.11684203147888184
0.01,3,0.12634706497192383
0.01,3,0.11796188354492188
0.01,3,0.1215219497680664
0.01,3,0.14051318168640137
0.01,3,0.11999201774597168
0.01,3,0.11803507804870605
0.01,3,0.12526893615722656
0.01,3,0.11837601661682129
0.01,3,0.1312248706817627
0.01,3,0.1151578426361084
0.01,3,0.13397884368896484
0.01,3,0.11528801918029785
0.01,3,0.13347315788269043
0.01,3,0.12479400634765625
0.01,3,0.14086484909057617
0.01,3,0.11235713958740234
0.01,3,0.11405396461486816
0.01,3,0.11551594734191895
0.01,3,0.12624883651733398
0.01,3,0.13553285598754883
0.01,3,0.11361193656921387
0.01,3,0.12697196006774902
0.01,3,0.10929107666015625
0.01,3,0.12675189971923828
0.01,3,0.1084890365600586
0.01,3,0.11969399452209473
0.01,3,0.11547994613647461
0.01,3,0.13204383850097656
0.01,3,0.11876702308654785
0.01,3,0.10973596572875977
0.01,3,0.1187739372253418
0.01,3,0.16744518280029297
0.01,3,0.1074519157409668
0.01,3,0.13338994979858398
0.01,3,0.11930298805236816
0.01,3,0.11779618263244629
0.01,3,0.13019895553588867
0.01,3,0.11479783058166504
0.01,3,0.1302051544189453
0.01,3,0.09935617446899414
0.01,3,0.12349700927734375
0.01,3,0.12237095832824707
0.01,3,0.11612796783447266
0.01,3,0.11346697807312012
0.01,3,0.1262350082397461
0.01,3,0.11217308044433594
0.01,3,0.12293291091918945
0.01,3,0.11206817626953125
0.01,3,0.13697504997253418
0.01,3,0.1405940055847168
0.01,3,0.11347579956054688
0.01,3,0.1255021095275879
0.01,3,0.12218284606933594
0.01,3,0.1200258731842041
0.01,3,0.12023496627807617
0.01,3,0.10335707664489746
0.01,3,0.11451005935668945
0.01,3,0.12270784378051758
0.01,3,0.1094062328338623
0.01,3,0.07872200012207031
0,4,0.08086609840393066
0,4,0.17633891105651855
0,4,0.17242908477783203
0,4,0.1808338165283203
0,4,0.16870808601379395
0,4,0.18549680709838867
0,4,0.1642310619354248
0,4,0.20094799995422363
0,4,0.1660599708557129
0,4,0.18004298210144043
0,4,0.17139196395874023
0,4,0.17751502990722656
0,4,0.16982603073120117
0,4,0.17171812057495117
0,4,0.18283319473266602
0,4,0.17003989219665527
0,4,0.1714000701904297
0,4,0.1640009880065918
0,4,0.20240402221679688
0,4,0.1671440601348877
0,4,0.17746901512145996
0,4,0.18030786514282227
0,4,0.1638500690460205
0,4,0.17166399955749512
0,4,0.18200898170471191
0,4,0.16210103034973145
0,4,0.1814591884613037
0,4,0.18485498428344727
0,4,0.1803739070892334
0,4,0.16753911972045898
0,4,0.20450782775878906
0,4,0.16372394561767578
0,4,0.17992305755615234
0,4,0.17973613739013672
0,4,0.18489599227905273
0,4,0.17679119110107422
0,4,0.1664891242980957
0,4,0.17931914329528809
0,4,0.18079304695129395
0,4,0.16672801971435547
0,4,0.17456912994384766
0,4,0.18427181243896484
0,4,0.1712648868560791
0,4,0.23832392692565918
0,4,0.15798282623291016
0,4,0.16700315475463867
0,4,0.16912412643432617
0,4,0.18082714080810547
0,4,0.18090605735778809
0,4,0.17824196815490723
0,4,0.16546201705932617
0,4,0.18042612075805664
0,4,0.1885671615600586
0,4,0.17461299896240234
0,4,0.18122315406799316
0,4,0.21688318252563477
0,4,0.17028498649597168
0,4,0.17150497436523438
0,4,0.17856407165527344
0,4,0.1764688491821289
0,4,0.16883301734924316
0,4,0.18315601348876953
0,4,0.16701602935791016
0,4,0.17488408088684082
0,4,0.1746659278869629
0,4,0.1954178810119629
0,4,0.18039798736572266
0,4,0.15877199172973633
0,4,0.20459389686584473
0,4,0.16059184074401855
0,4,0.17436814308166504
0,4,0.1759510040283203
0,4,0.18935585021972656
0,4,0.17355895042419434
0,4,0.16918706893920898
0,4,0.1743788719177246
0,4,0.18967485427856445
0,4,0.1833491325378418
0,4,0.1628868579864502
0,4,0.19923806190490723
0,4,0.18154096603393555
0,4,0.1871509552001953
0,4,0.1648550033569336
0,4,0.18335294723510742
0,4,0.1703810691833496
0,4,0.16223692893981934
0,4,0.16653800010681152
0,4,0.1810600757598877
0,4,0.18058490753173828
0,4,0.16603994369506836
0,4,0.17479610443115234
0,4,0.1661989688873291
0,4,0.15982484817504883
0,4,0.1870419979095459
0,4,0.21123909950256348
0,4,0.171342134475708
0,4,0.18182110786437988
0,4,0.1748650074005127
0,4,0.16498613357543945
0,4,0.18054604530334473
0,4,0.17940688133239746
0,4,0.17497897148132324
0,4,0.16447710990905762
0,4,0.1803607940673828
0,4,0.18794798851013184
0,4,0.18023300170898438
0,4,0.18929719924926758
0,4,0.1603238582611084
0,4,0.174652099609375
0,4,0.177778959274292
0,4,0.18703293800354004
0,4,0.18175196647644043
0,4,0.1764211654663086
0,4,0.16630983352661133
0,4,0.1772470474243164
0,4,0.19866490364074707
0,4,0.18230390548706055
0,4,0.18320798873901367
0,4,0.17373394966125488
0,4,0.19978690147399902
0,4,0.17499899864196777
0,4,0.18110084533691406
0,4,0.1798720359802246
0,4,0.16574883460998535
0,4,0.17775797843933105
0,4,0.16876006126403809
0,4,0.16840100288391113
0,4,0.1812450885772705
0,4,0.1808159351348877
0,4,0.17628812789916992
0,4,0.1717391014099121
0,4,0.19736599922180176
0,4,0.16167807579040527
0,4,0.1790180206298828
0,4,0.16832804679870605
0,4,0.17241692543029785
0,4,0.17834186553955078
0,4,0.18108701705932617
0,4,0.1877281665802002
0,4,0.18393588066101074
0,4,0.1790480613708496
0,4,0.17000317573547363
0,4,0.17201495170593262
0,4,0.1681060791015625
0,4,0.21295404434204102
0,4,0.16614079475402832
0,4,0.18398594856262207
0,4,0.1712501049041748
0,4,0.16161894798278809
0,4,0.1704559326171875
0,4,0.17037296295166016
0,4,0.20119404792785645
0,4,0.18688702583312988
0,4,0.1865370273590088
0,4,0.17376995086669922
0,4,0.18110418319702148
0,4,0.21713900566101074
0,4,0.16855597496032715
0,4,0.16640090942382812
0,4,0.1741499900817871
0,4,0.17841815948486328
0,4,0.17157411575317383
0,4,0.17252898216247559
0,4,0.16022586822509766
0,4,0.16845393180847168
0,4,0.1778249740600586
0,4,0.17496609687805176
0,4,0.1857280731201172
0,4,0.16233396530151367
0,4,0.19218897819519043
0,4,0.16434812545776367
0,4,0.16927289962768555
0,4,0.17953205108642578
0,4,0.1807389259338379
0,4,0.17882895469665527
0,4,0.17252111434936523
0,4,0.18749403953552246
0,4,0.18212389945983887
0,4,0.17738890647888184
0,4,0.17449402809143066
0,4,0.18243002891540527
0,4,0.17072701454162598
0,4,0.21080803871154785
0,4,0.1732327938079834
0,4,0.18222308158874512
0,4,0.17733216285705566
0,4,0.20064496994018555
0,4,0.18974995613098145
0,4,0.18144989013671875
0,4,0.17224407196044922
0,4,0.18736791610717773
0,4,0.17728614807128906
0,4,0.19472408294677734
0,4,0.1745588779449463
0,4,0.23186111450195312
0,4,0.16694998741149902
0,4,0.175368070602417
0,4,0.17390203475952148
0,4,0.16487789154052734
0,4,0.17692184448242188
0,4,0.17612218856811523
0,4,0.18054604530334473
0,4,0.17228221893310547
0,4,0.16761994361877441
0,4,0.1741318702697754
0,4,0.18947792053222656
0,4,0.17387604713439941
0,4,0.193511962890625
0,4,0.16695404052734375
0,4,0.17846393585205078
0,4,0.17479181289672852
0,4,0.17119288444519043
0,4,0.1842648983001709
0,4,0.1775050163269043
0,4,0.16168904304504395
0,4,0.171950101852417
0,4,0.18488001823425293
0,4,0.17220401763916016
0,4,0.18345308303833008
0,4,0.19370102882385254
0,4,0.16350102424621582
0,4,0.16727304458618164
0,4,0.19204092025756836
0,4,0.17436885833740234
0,4,0.156480073928833
0,4,0.17213892936706543
0,4,0.18245792388916016
0,4,0.17329716682434082
0,4,0.1737229824066162
0,4,0.18055200576782227
0,4,0.17657113075256348
0,4,0.16957592964172363
0,4,0.21047306060791016
0,4,0.16890597343444824
0,4,0.17953109741210938
0,4,0.16776704788208008
0,4,0.16774511337280273
0,4,0.1759037971496582
0,4,0.17120885848999023
0,4,0.18749117851257324
0,4,0.1649789810180664
0,4,0.17298412322998047
0,4,0.1695709228515625
0,4,0.17001891136169434
0,4,0.16782402992248535
0,4,0.22036099433898926
0,4,0.16544413566589355
0,4,0.17812395095825195
0,4,0.16190195083618164
0,4,0.1763138771057129
0,4,0.18416190147399902
0,4,0.17524313926696777
0,4,0.18271303176879883
0,4,0.18271803855895996
0,4,0.17507600784301758
0,4,0.15002799034118652
0,4,0.16892099380493164
0,4,0.179534912109375
0,4,0.20099902153015137
0,4,0.16635704040527344
0,4,0.18849706649780273
0,4,0.18137001991271973
0,4,0.16573381423950195
0,4,0.16676020622253418
0,4,0.173170804977417
0,4,0.16804885864257812
0,4,0.19000601768493652
0,4,0.1841878890991211
0,4,0.17370104789733887
0,4,0.17185401916503906
0,4,0.20581889152526855
0,4,0.16720914840698242
0,4,0.16501379013061523
0,4,0.18032598495483398
0,4,0.17172598838806152
0,4,0.17479920387268066
0,4,0.16869091987609863
0,4,0.20278477668762207
0,4,0.16188311576843262
0,4,0.18436312675476074
0,4,0.1824958324432373
0,4,0.18587207794189453
0,4,0.17398476600646973
0,4,0.2149350643157959
0,4,0.17670297622680664
0,4,0.18137288093566895
0,4,0.16885709762573242
0,4,0.16431403160095215
0,4,0.19261598587036133
0,4,0.15903282165527344
0,4,0.17639899253845215
0,4,0.18207097053527832
0,4,0.18243813514709473
0,4,0.16776800155639648
0,4,0.19901013374328613
0,4,0.1818089485168457
0,4,0.1856670379638672
0,4,0.16632914543151855
0,4,0.18396997451782227
0,4,0.17304301261901855
0,4,0.1674511432647705
0,4,0.17917299270629883
0,4,0.1864469051361084
0,4,0.16617798805236816
0,4,0.16844415664672852
0,4,0.1769258975982666
0,4,0.18325209617614746
0,4,0.18983101844787598
0,4,0.19806218147277832
0,4,0.16448402404785156
0,4,0.18012094497680664
0,4,0.17098212242126465
0,4,0.19793009757995605
0,4,0.17300796508789062
0,4,0.16491389274597168
0,4,0.17683792114257812
0,4,0.17374706268310547
0,4,0.17688393592834473
0,4,0.17470002174377441
0,4,0.1693730354309082
0,4,0.1772918701171875
0,4,0.18641400337219238
0,4,0.16932201385498047
0,4,0.17394399642944336
0,4,0.17080903053283691
0,4,0.1777348518371582
0,4,0.18211007118225098
0,4,0.15729403495788574
0,4,0.18319296836853027
0,4,0.18007516860961914
0,4,0.19796204566955566
0,4,0.17764782905578613
0,4,0.1719059944152832
0,4,0.2160940170288086
0,4,0.1735830307006836
0,4,0.16714000701904297
0,4,0.17376995086669922
0,4,0.168806791305542
0,4,0.1804180145263672
0,4,0.1800079345703125
0,4,0.1747279167175293
0,4,0.1722559928894043
0,4,0.16380810737609863
0,4,0.17110586166381836
0,4,0.16986513137817383
0,4,0.16804194450378418
0,4,0.22489500045776367
0,4,0.15973401069641113
0,4,0.1710219383239746
0,4,0.17470097541809082
0,4,0.17330503463745117
0,4,0.17457890510559082
0,4,0.1779170036315918
0,4,0.18564295768737793
0,4,0.16132712364196777
0,4,0.16390490531921387
0,4,0.18082308769226074
0,4,0.18045592308044434
0,4,0.1598348617553711
0,4,0.18515801429748535
0,4,0.16521692276000977
0,4,0.17351984977722168
0,4,0.17330217361450195
0,4,0.18910980224609375
0,4,0.18024587631225586
0,4,0.17707085609436035
0,4,0.17364215850830078
0,4,0.19474506378173828
0,4,0.1799631118774414
0,4,0.1644740104675293
0,4,0.17936992645263672
0,4,0.16715502738952637
0,4,0.18207097053527832
0,4,0.17064213752746582
0,4,0.18112492561340332
0,4,0.17510199546813965
0,4,0.18228888511657715
0,4,0.18388795852661133
0,4,0.18507099151611328
0,4,0.16386818885803223
0,4,0.1715087890625
0,4,0.17560386657714844
0,4,0.16854095458984375
0,4,0.18119597434997559
0,4,0.21688508987426758
0,4,0.16859698295593262
0,4,0.17736101150512695
0,4,0.1667311191558838
0,4,0.17800307273864746
0,4,0.17775487899780273
0,4,0.183607816696167
0,4,0.17776203155517578
0,4,0.16728711128234863
0,4,0.1733860969543457
0,4,0.18944907188415527
0,4,0.18410921096801758
0,4,0.183974027633667
0,4,0.19435501098632812
0,4,0.16766095161437988
0,4,0.1844618320465088
0,4,0.17403793334960938
0,4,0.17255806922912598
0,4,0.2051858901977539
0,4,0.1708970069885254
0,4,0.1706700325012207
0,4,0.19043803215026855
0,4,0.17073607444763184
0,4,0.17673110961914062
0,4,0.1908130645751953
0,4,0.19762206077575684
0,4,0.16367292404174805
0,4,0.15885400772094727
0,4,0.19018793106079102
0,4,0.1837940216064453
0,4,0.17229890823364258
0,4,0.18488788604736328
0,4,0.17899799346923828
0,4,0.17467999458312988
0,4,0.16375994682312012
0,4,0.1896371841430664
0,4,0.18062996864318848
0,4,0.17118406295776367
0,4,0.17494606971740723
0,4,0.1664128303527832
0,4,0.17384600639343262
0,4,0.17376494407653809
0,4,0.18444108963012695
0,4,0.18718910217285156
0,4,0.16863608360290527
0,4,0.1674809455871582
0,4,0.18410491943359375
0,4,0.17136001586914062
0,4,0.18827319145202637
